3:35,ぺこらストーリー
3:36,月見シリーズ！
3:38,ぶんぶんちゃ！
3:40,ぶんぶんちゃ
3:41,ひかきんのあにはー
3:41,ぶんぶんちゃ
3:42,ぶんぶんちゃ！
3:44,2周目たすかる
3:47,bunbuncha
3:48,ぶんぶんちゃ
3:48,ぶんぶんちゃ
3:49,pekora story!!!
3:52,ぺこマック
3:53,ぶんぶんちゃ
3:54,SEIKIN！
3:54,ぶんぶん
3:54,大好きぺこ
3:55,気になるから食レポ助かる
3:56,てりやき期待
3:56,ぶんぶんちゃ
3:56,こんぺこ～
3:56,大好き
3:57,こんぺこ～
3:58,こんぺこ～
3:58,こんぺこ～
3:58,こんぺこ～
3:58,こんぺこ～
3:58,こんぺこー！
3:59,こんぺこ～
3:59,こんぺこ～！
3:59,こんぺこ～
4:00,こんぺこー！
4:00,こんぺこー！
4:00,こんぺこ～
4:00,こんぺこ～
4:00,こんぺこ～
4:00,こんぺこー！
4:00,こんぺこ～
4:01,こんぺこ～！
4:01,こんぺこ～
4:01,こんぺこ～
4:01,こんぺこ～
4:01,こんぺこー！！
4:01,こんぺこ～
4:01,こんぺこ～
4:01,こんぺこ～
4:01,こんぺこー！
4:01,こんぺこ～
4:02,こんぺこ～
4:02,こんぺこ～
4:02,Konpekoo !
4:02,こんぺこ～
4:02,こんぺこ～
4:02,こんぺこー！
4:02,こんぺこー！
4:02,こんぺこ！！
4:02,こんぺこ～
4:02,こんぺこー！！
4:02,こんぺこ～
4:02,こんぺこ～
4:02,こんぺこ～
4:02,こんぺこ～～！！！！
4:02,こんぺこー！
4:02,やほ～
4:02,こんぺこ～！
4:02,こんぺこ！！
4:03,こんぺこ～
4:03,こんぺこ～！！
4:03,こんぺこ～！
4:03,こんぺこー！
4:03,こんぺこー！
4:03,こんぺこー！
4:03,こんぺこ～
4:03,こんぺこー！！！
4:03,こんぺこー！
4:03,こんぺこ～
4:03,こんぺこ～
4:03,おおお
4:03,こんぺこ～！
4:03,こんぺこー！
4:03,こんぺこー！
4:03,こんぺこ～！
4:03,こんぺこ～
4:04,こんぺこー！
4:04,こんぺこー！
4:04,こんぺこー！
4:04,こんぺこー！
4:04,こんぺこ！！
4:04,こんぺこ～！
4:04,こんぺこ！！
4:04,こんぺこー！
4:04,こんぺこ～
4:04,かわいい
4:04,こんぺこー！
4:04,こんぺこ～
4:04,こんぺこ～
4:04,こんぺこ~
4:04,こんぺこ～
4:04,こんぺこー！
4:04,こんぺこー！
4:04,こんぺこ～
4:04,こんぺこ～
4:04,こんぺこ～！
4:05,こんぺこー！
4:05,こんぺこ～！！
4:05,konpeko
4:05,かわいい
4:05,こんぺこ~
4:05,こんぺこ～！
4:05,こんぺこ～
4:05,こんぺこ～
4:05,こんぺこー！
4:05,こんぺこ～
4:05,こんぺこ～
4:05,こんぺこー！
4:05,こんぺこ～
4:05,おー
4:05,こんぺこ～！
4:05,こんぺこ～
4:05,こんぺこ～
4:05,KonPeko
4:05,こんぺこ～！
4:05,こんぺこー！
4:05,こんぺこ～！
4:05,こんぺこ～
4:06,こんぺこー！
4:06,こんぺこ～！
4:06,こんぺこー！
4:06,こんぺこ～
4:06,こんぺこ～！！
4:06,こんぺこ～！
4:06,こんぺこ～！
4:06,えー！かわい！！！！
4:06,こんぺこ～
4:06,こんぺこ～
4:06,こんぺこ～
4:06,こんぺこ～
4:06,こんぺこ～！
4:06,こんぺこ～
4:06,こんぺこ～
4:06,こんぺこ～！
4:06,こんぺこ～
4:06,こんぺこ～
4:07,こんぺこ～
4:07,こんぺこ～～
4:07,こんぺこー！
4:07,こんぺこ～
4:07,こんぺこ～！
4:07,こんぺこー！
4:07,こんぺこ～～！！
4:07,こんぺこ～！
4:07,こんぺこ～
4:07,月見だｗ
4:07,こんぺこ～
4:07,こんぺこ～
4:07,こんぺこ～
4:07,こんぺこ～
4:07,こんぺこー！
4:07,!?
4:07,こんぺこ～
4:07,こんぺこ～！
4:07,こんぺこ～
4:07,こんぺこー。
4:07,こんぺこ～
4:08,こんぺこ！
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこ～
4:08,konpeko
4:08,こんぺこー！
4:08,こんぺこ～
4:08,こんぺこ～
4:08,almond almond
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこ～
4:08,こんぺこー！
4:08,こんぺこ～
4:08,こんぺこ～！
4:08,こんぺこ～
4:08,新しいセットだ
4:09,こんぺこ～
4:09,こんぺこ！
4:09,こんぺこ～！
4:09,こんぺこ～
4:09,こんぺこ～
4:09,こんぺこ～
4:09,こんぺこ～
4:09,こんぺこ～！
4:09,こんぺこ～
4:09,背景すごいｗ
4:09,こんぺこ～
4:09,こんぺこー！
4:09,こんぺこ～
4:09,こんぺこ～
4:09,こんぺこ～
4:09,こんぺこ～
4:09,こんぺこ～
4:09,こんぺこ～
4:09,konpeko almond
4:09,こんぺこ～
4:09,こんぺこー！
4:09,こんぺこ～
4:09,こんぺこ～
4:10,こんぺこ～！
4:10,かわいい
4:10,こんぺこ～！
4:10,こんぺこ～
4:10,こんぺこ～
4:10,こんぺこ～！
4:10,きれいなつきだーーー
4:10,こんぺこ～！
4:10,飯テロ企画
4:10,こんぺこ～
4:10,こんぺこ～
4:10,こんぺこ～！
4:10,こんぺこ～！
4:10,こんぺこ～
4:10,かわいい
4:10,こんぺこ～
4:11,こんぺこー！
4:11,こんぺこ～
4:11,こんぺこ～
4:11,こんぺこ～
4:11,こんぺこ～
4:11,こんぺこ～
4:11,こんぺこ～
4:11,すげえところにいる
4:11,こんぺこ～
4:11,こんぺこ～
4:11,こんぺこーー！
4:11,konpeko!!!!
4:11,こんぺこ～！
4:12,第一声それかよ
4:12,孤独のグルメかな？
4:12,こんぺこ～
4:12,宇宙にいるの？
4:12,こんぺこ～
4:12,konpeko
4:12,こんぺこー！
4:12,こんぺこー！
4:12,減ったぞー！！！！！
4:12,こんぺこ～
4:12,こんぺこ！！
4:12,こんぺこー！
4:12,こんぺこ～
4:12,こんぺこ～
4:12,腹が減ったぞおおおおお
4:12,こんぺこ～
4:12,くわせろー！
4:13,こんぺこ～
4:13,こんぺこ～
4:13,こんぺこ～
4:13,こんぺこ～
4:13,こんぺこー！
4:13,こんぺこー！
4:13,こんぺこ～
4:14,こんぺこ～！
4:14,こんぺこー！
4:14,かわいい
4:14,こんぺこ～
4:14,こんぺこー！！！
4:14,こんぺこ！
4:14,こんぺこー！
4:14,もう食おうぜ
4:14,こんぺこー！
4:14,こんぺこ～
4:14,こんぺこ～！
4:14,腹減った~！
4:14,こんぺこ～
4:15,こんぺこ～
4:15,こんぺこ～！
4:15,はやく食わせろォォォ
4:15,こんぺこ～
4:15,こんぺこー！
4:15,こんぺこ～
4:15,こんぺこ～
4:15,こんぺこ～
4:15,こんぺこ～
4:15,こんぺこ～
4:15,こんぺこ～！
4:15,草
4:15,こんぺこ～
4:15,こんぺこ～
4:15,こんぺこー！
4:15,こんぺこ～
4:15,こんぺこ～
4:15,月見ぃぃ！！！
4:15,こんぺこ～
4:15,こんぺこー！
4:16,こんぺこ～
4:16,こんぺこー！
4:16,きた
4:16,こんぺこ～！
4:16,こんぺこー！
4:16,こんぺこ～
4:16,こんぺこ～！
4:16,こんぺこ～
4:16,こんぺこ～
4:16,こんぺこ～！
4:16,こんぺこ～
4:17,こんぺこ～
4:17,今日は月のうさぎだね
4:17,こんぺこ！
4:17,ぺこもんかわいい！！！！
4:17,こんぺこ～
4:17,かわいい
4:17,こんぺこー！
4:17,こんぺこ～
4:17,月とうさぎ
4:17,こんぺこ～
4:17,こんぺこ～
4:17,こんぺこー！
4:18,かわいい
4:18,サムネの絵うまいじゃんｗ
4:18,こんぺこ～
4:18,こんぺこ～
4:18,こんぺこ～
4:18,こんぺこー！
4:18,こんぺこ～
4:18,こんぺこ～
4:19,こんぺこ～
4:19,こんぺこ～
4:19,来てしまったか
4:19,こんぺこー！
4:19,こんぺこ～！！
4:19,こんぺこー！
4:19,いい背景！！
4:19,こんぺこ～
4:19,こんぺこ～
4:19,こんぺこ～
4:19,"{'text': ""ENI'm hungryyyyyyyyyy let me eat the tsukimi burrrrrger""}"
4:19,こんぺこ～
4:19,こんぺこ～
4:20,こんぺこ～！
4:20,3個も食うの？
4:20,こんぺこー！
4:20,かわいい
4:20,こんぺこ～！
4:20,こんぺこ～
4:20,こんぺこ～
4:20,もっと食わせろぉ！
4:20,こんぺこ～
4:20,こんぺこ！
4:20,こんぺこ～
4:20,こんぺこ～
4:20,こんぺこ～
4:21,こんぺこ～！
4:21,こんぺこ～
4:21,こんぺこ～！
4:21,こんぺこー！！
4:21,こんぺこ～！
4:21,こんぺこ～！
4:21,ママに買いに行かせたか
4:21,こんぺこ～
4:21,こんぺこ～
4:21,こんぺこ～
4:21,草
4:21,こんぺこ～
4:21,こんぺこ～
4:21,こんぺこ～
4:22,こんぺこ～
4:22,ALMONDO ALMONDO!
4:22,こんぺこー！
4:22,え？
4:22,こんぺこ～
4:22,こんぺこ！！！！！
4:22,こんぺこ～！
4:22,どーも！！！
4:23,こんぺこ～
4:23,こんぺこ～！
4:23,きっと
4:23,こんぺこ～
4:23,Almond Almond!
4:23,せやろか？
4:23,こんぺこ～
4:23,こんぺこー！
4:23,おお、お月見背景
4:23,本当にぃ？？
4:23,こんぺこ～！
4:24,こんぺこ～
4:24,こんぺこ～！
4:24,どーもどーも！
4:24,こんぺこー！
4:24,こんぺこ～
4:25,こんぺこ～
4:25,こんぺこ～
4:25,konpeko~
4:25,konpeko
4:25,こんぺこ～！
4:25,こんぺこ～
4:25,腹が減ったぞおおお！！
4:25,こんぺこ～～
4:25,きっと？ｗ
4:26,こんぺこ～
4:26,Is it dinner time?
4:26,こんぺこー！
4:26,こんぺこ～
4:26,どどんどどんどん
4:26,こんぺこー！
4:27,外で食べてるの
4:27,月とうさぎ
4:27,こんぺこ～
4:27,どうも～！
4:27,こんぺこ～
4:28,こんぺこ～
4:28,どどんがどんどん！
4:28,こんぺこー！
4:28,月見バーガー食う人だ
4:28,背景可愛い
4:28,3個？
4:28,こんぺこ～！
4:29,かわいい
4:29,かわいい！
4:29,背景！？
4:29,アーモンド食べるぺこ
4:29,アーモンド！アーモンド！
4:29,こんぺこ～
4:29,どどんがどんどんどん
4:30,この時間に食うのか・・・
4:30,どどんどどんどんどん
4:30,こんぺこ～
4:30,アーモンドアーモンド
4:30,Don don da Don don don
4:30,Konpeko ~ !!!
4:30,こんぺこー！
4:30,こんぺこ～
4:30,Yes!Yes!Yes!月見！！
4:31,月見好っきゃね
4:31,こんぺこ～
4:31,楽しみにしてたー！
4:31,こんぺこー！
4:31,お腹すいた！
4:31,こんぺこ～！
4:31,ウサギだからか
4:31,月兔
4:31,こんぺこー！
4:31,こんぺこ～
4:31,一緒にたべるぞーーーーー！
4:31,こんぺこー！
4:31,いつも腹へってるやん
4:32,とろーり食わせろー！
4:32,Almondo Almondo~
4:32,アーモンド！
4:32,自分で買ってきたんだろうね？ｗ
4:32,もう食べちゃったよ
4:32,早く食わせろぉぉぉぉ！！！
4:32,先ポテト食べていいか？
4:33,アーモンドアーモンド！
4:33,こんぺこ～
4:33,そうなの？
4:33,こんぺこ～
4:33,こんぺこ～
4:34,こんぺこ～！
4:34,月見バーガー食べたーい
4:34,いっぱい？
4:34,Almondoalmondo! Good eveningPekora san!
4:35,月見の季節ね
4:35,ぺこらちゃん、今日も凄く可愛いね！
4:35,お腹いっぱいなの？
4:35,かわいい
4:35,月見ファミリー全部たべたらカロリーがやばそうだ
4:36,やっほー
4:36,アーモンドアーモンド
4:36,食え
4:36,食べたい！
4:37,"{'text': ""ENHello it's Usada Pekorathe one who loves Tsukimi burger the most in Hololive""}"
4:37,あーもんど好きじゃねえか！！！
4:37,お腹すいたぁ
4:37,おらも月見たべます！
4:37,こんぺこ～
4:37,限界でいっぱい
4:37,きたわね
4:38,うさぎやし月は好きか
4:38,月見冷えてない？
4:38,限界でいっぱいとは？
4:38,Almondo Almondo
4:38,シオンちゃんもなかなか
4:38,食べよう食べよう
4:39,シオンの方がガチ勢
4:40,月とうさぎ！ナイスマッチ！！
4:40,月見バーガーきちゃ！
4:40,やっと食べられる！！
4:40,あー待ちわびた
4:40,月見バーガーきちゃあああああ
4:40,こんぺこー！
4:41,限界でいっぱい？
4:41,シナジーあるよね 月
4:41,月見買ったよ！
4:41,さっき食べてきたよ
4:41,心に浮かぶ満月が見える…こんぺこぉ！
4:42,今年も来たぜー！
4:42,ついに月見の季節！
4:42,腹ペコー！
4:42,いっぱい？？
4:42,さっき食べたー！！
4:43,こんぺこ～
4:43,月見バーガーは病みつきになる
4:43,マックって温かいの？
4:43,月見解禁！
4:43,月見仕様のぺこちゃんかわよ！
4:43,良かったねえ
4:43,サイヤ人かな
4:44,草
4:44,こんぺこ～
4:44,まだ～
4:44,画面なに
4:44,食ったよ
4:44,限界でいっぱい？w
4:44,固まるな
4:44,食べた
4:44,まだー
4:45,くったー
4:45,まだ
4:45,まだ
4:45,いいえ
4:45,まだー
4:45,たべたー！
4:45,食べた！！
4:45,まだ
4:45,食べたよ
4:46,照り焼き買ってきた？
4:46,アーモンドっあもー！
4:46,もう食べたぺこ
4:46,食ってない
4:46,目の前にあるぺこ
4:46,食ったよ
4:46,まだ食べてない
4:46,今食べてるｗ
4:46,買ってきたで
4:46,まだ食べてない
4:46,食いました
4:46,今日からなんだ
4:46,食ったよ
4:46,まだ
4:46,お母さんに買ってきてもらったの？
4:47,まだ～
4:47,食べた
4:47,たべたよー
4:47,食った
4:47,まだー
4:47,腹減り発動
4:47,今から
4:47,まだ
4:47,くったー
4:47,まだー
4:47,まだ
4:47,お昼に食べたよ
4:47,昼に食ったよ
4:47,くった
4:47,まだ～！
4:47,食べました
4:47,まだー
4:47,まだ食べてない
4:48,いま並んでる
4:48,買ってきたよー
4:48,チーズ月見食べた
4:48,用意してる
4:48,まだー
4:48,もう食べちゃった！
4:48,食べてないｗ
4:48,食べたよ
4:48,ひこさんまた準備してくれたのねｗ
4:48,今たべてる
4:48,たべてるー！
4:48,今から一緒に食うよ
4:48,まだ食べてないや
4:48,お昼に食べたー
4:48,食いました
4:48,まだ
4:48,食べてる！
4:48,食べてない
4:48,まだー
4:48,たべたよ
4:48,まだ
4:48,さっき食べたよ
4:48,これからやでぇ
4:48,三種買ってきました
4:48,今食べてる！！！
4:48,かってきましたー
4:48,食べてない
4:48,まだ
4:48,もう食べました
4:48,食っちまった
4:48,まだよ
4:48,パイ以外全部買ってきた
4:48,3つ全部食べるってマジ？
4:48,明日食べる
4:48,まだ
4:49,まだ
4:49,まだ食べてないよ
4:49,食べたよ
4:49,食べちゃいました
4:49,ヒカキン風
4:49,食べるっきゃないでしょ！
4:49,食ってない
4:49,濃厚食ったよ
4:49,今日発売だね
4:49,巨野兔
4:49,食べた～
4:49,侍バーガーたべたよ！
4:49,もう食べちゃった！！
4:49,食べたよー
4:49,並んでたねぇ
4:49,さっき食べた
4:49,今くってる
4:49,こんぺこ～
4:49,チーズバーガー食った
4:49,さっき食べたよー♪
4:49,アーモンドアーモンド
4:49,まだーー
4:49,今から食べるぞ
4:50,並走待機中です
4:50,買ってきたよ！
4:50,今から食べるぺこ！！
4:50,ぺこちゃんと一緒に食べる
4:50,たべた
4:50,食べてない
4:50,食いたかった………
4:50,買ってきたよ！
4:50,食べてない
4:50,今から食べるよ！
4:50,限界でいっぱい
4:50,月見シェイク美味しかった
4:50,まだ食べてなーい
4:50,ENThe Tsukimi burger launches today finallydid you eat it?
4:50,食べた！
4:50,こんぺこ～！
4:50,買ってきたぞ！
4:50,食べた
4:50,お昼たべたー！
4:50,買ってきたー
4:50,喰った
4:50,兎に月ってワケ！
4:50,食べた～
4:50,今から食う
4:50,まだ～
4:50,食ったぞぉ！！！
4:51,食べましたー
4:51,ちゃんと買っておいたぜ
4:51,食った食った！
4:51,今日もかわいい
4:51,1つ食べた
4:51,お昼に食べた
4:51,食った
4:51,まだ、食べてない！
4:51,食べたよー
4:51,ラーメン食った
4:51,食ったよ
4:51,侍マック以外食べない主義で
4:51,食べた！！
4:51,食べたよ！
4:52,まだ食べてない！
4:52,相席いいですか？
4:52,さっき食った！！
4:52,こんぺこ～
4:52,明日食う
4:52,まだ～
4:52,カレーメシ食ってる
4:52,まだ！目の前にあるぺこ！
4:52,３つとも買ったよー
4:52,食ってない
4:52,食べました
4:52,食べたよ～
4:52,チーズ月見たべたよー
4:52,もう食べたよー
4:53,さっき月見食べたー
4:53,一緒に喰うよ
4:53,食べてない
4:53,一緒に食いたいから待ってた
4:53,これから食べる
4:53,明日食べるよ
4:53,月見バーガー良いよね
4:53,食べてないぺこ…
4:53,並走します
4:53,普通のやつとりあえず食べた
4:53,今から食べるんだよぉ～～！！
4:53,今日くった！
4:53,一緒に食べるよ
4:53,ぺこちゃんと一緒に食べるよ～！
4:53,まだ食べてない
4:53,明日食べるかも
4:53,これから食べる
4:53,買って待機してるよ
4:53,いま目の前にある
4:53,アーモンドアーモンドー！
4:53,ぺこちゃん待ちです
4:53,食べたよ！
4:54,いまから！！
4:54,まだー
4:54,今日のぺこーら見て買うか決めます
4:54,さっき届いた！
4:54,今日発売ですぜ
4:54,お昼に食いましたぺこ
4:54,ぺっさん！僕もこれから食べるよ！！
4:54,食べた！！！！
4:54,まだ
4:54,今あるよ
4:54,３つ無理だった
4:54,まだ、金曜日に食べる予定
4:54,土日に食べる予定
4:54,ペコちゃん待ち
4:54,今から食べるよー
4:55,そこまでか・・・・
4:55,食べた！
4:55,今から一緒に食べる～
4:55,買って来たよ～
4:55,一緒に食べるよ
4:55,食べてない
4:55,こんぺこ～
4:55,これから一緒に食べるよ！
4:55,まだ、今から食うよ
4:55,待ってたよ
4:56,濃厚のほうたべました
4:56,たべたよ～！
4:56,食べない
4:56,買いに行ってきたの？
4:56,食いません
4:56,買ってきた！
4:56,手元に用意してるよ！！！
4:56,今から食べる
4:56,たべたよおおおおおおお
4:56,食ってない
4:56,Space pekora
4:56,まだ！
4:56,とろ～りのやつ食ったよ
4:56,買ってきました
4:57,明日食べる
4:57,食べてないよ～
4:57,いま買ってきた
4:57,もう食べたw
4:57,土曜に食べる
4:57,初めて食べました
4:57,うまかった
4:57,ください
4:57,２回食べた
4:58,感想次第かな
4:58,まだだよ
4:58,さむらいバーガー食べたよ！
4:58,一緒に食べようと思ったけど、我慢できなかった
4:58,ダイエット中なので…
4:58,食べた～
4:58,今食べてる
4:58,明日食べる
4:58,まだ
4:58,食べました
4:58,月見食べたことないわ
4:58,食べました
4:59,食べたよ～
4:59,初日は絶対パスする派なんで
4:59,一緒に食べるために買ってきたよ
4:59,まだ食べてない
5:00,月見苦手です
5:00,いるよ！！
5:00,ぺこもん可愛い
5:00,ごめんね
5:00,ぺこちゃんが一番美味しいって言った奴明日食べる
5:00,食べたことない
5:00,昼に食べて夜も買ってきたよ
5:00,買ってきた！配信待ってたよ！
5:00,今買ってきた
5:00,草
5:00,草
5:00,もうくった
5:00,あと2つのこってる
5:01,草
5:01,先に食べちゃったぺこ
5:01,お先！
5:01,こんぺこ～
5:01,一緒に食べるよ
5:01,食べたよ。
5:01,濃厚食べた
5:01,食べたー
5:02,食べたよ
5:02,hello peko lish
5:02,月見……なるほど……MOONAを見ながらか
5:02,うさぎ肉ハンバーグ食べたい
5:02,草
5:02,ダイエットなう・・・
5:02,俺も今日食べる予定です！！
5:02,まだだよー！
5:03,もう食べられないペコ
5:03,もう食べちゃった
5:03,チーズ月見くった
5:03,待ってるよ
5:03,そんなに待ち遠しかったん？ｗ
5:03,もう食った
5:03,ごめんね
5:03,食べた
5:03,うん
5:03,昼に食べちゃったよ
5:04,ごめん、我慢できなかったわ
5:04,一緒に食べるよ！
5:04,もう食べた
5:04,月見マフィン食べた
5:04,並走するぞ
5:04,うん
5:05,最近ハンバーガー食べてないな
5:05,もう食べた
5:05,我が国には売れていません
5:05,買ってきたよ
5:05,まだですよー
5:05,冷めちゃうもん
5:05,お腹空いてたもんで…
5:05,ア～どもーア～どもー
5:05,昼に食べたから…………
5:05,トリプル肉厚バーガー無くなった
5:05,こんぺこ~
5:05,昼に食べたよ
5:05,ダイエット中やから.....
5:06,追加で買ってきたよｗ
5:06,ぺこちゃんと一緒に食べようと取ってあるよ
5:06,こんぺこ～
5:06,今から食べるよ
5:06,草
5:06,こんぺこ～
5:06,お昼に食べ申した
5:06,一緒に食べるよ！
5:06,マック混んでたから…
5:06,言うのが遅いんだよ
5:06,おなか空いたよ
5:06,いまドライブスルーにいる
5:06,濃厚チーズ月見食べたよー
5:06,手元にある！
5:06,冷めるから
5:07,キットカットなら食ってる
5:07,Hai! I have buger!
5:07,一緒に食べるよ～
5:07,現在進行形で食べてる
5:07,ぺこちゃん30分待ったわ
5:07,我慢できんかった
5:07,今食べ終わった
5:07,もう食べた。
5:07,我慢できなかった
5:07,昼に食った
5:07,一緒に食べよ！
5:07,一緒に食べるよー！
5:07,"{'text': ""ENWhatyou already eat it? You didn't want to eat it with me?""}"
5:07,もう食べてきました
5:07,先に食べちまったよ、、
5:08,食べてないよ
5:08,最初は思ったよ
5:08,美味しかったぺこ
5:08,晩御飯にハンバーガーは太るからやだ…
5:08,食べたました
5:08,週末にキメる予定です
5:08,告知前だったのよ
5:09,待ってるよ
5:09,一緒に食べるよ！
5:09,草
5:09,今から食べるよー
5:09,一緒に食べます！！！
5:09,おいしかったよ
5:09,モスバーガー食べた…
5:09,用意してるよ！
5:09,食ったよ！
5:09,一緒に食べるよ!
5:09,ウーバーママ？
5:09,今食べてる
5:09,とろーりのやつはまだある
5:09,おけけ
5:09,今買ってきた
5:10,草
5:10,今から食べるよ
5:10,さっき食べたよ
5:10,ツイート見てなかった・・
5:10,食べてきた
5:10,買ってきたよー！
5:10,月見バーガー食べたくなってきた
5:10,さっき買って待ってたよ
5:11,草
5:11,おお！
5:11,一緒に食べるよーー
5:11,草
5:11,ウーバーイーツで頼んだ
5:11,買ってきたよ
5:11,もう食べちゃったよ
5:11,我慢できなかったんです…
5:11,草
5:11,待ってたよ！ポテトしなしなです
5:11,食べてねえ
5:11,みんな食ってたなｗ
5:12,草
5:12,週末食うわ
5:12,ほう
5:12,外出られてえらい
5:12,外出できてえらい
5:13,食べたいけど海外には無理
5:13,買ってきたー！！めちゃくちゃ並んでた！！！
5:13,夜マック食べたら怒られる
5:13,買ってきたで！！！
5:13,田舎にマックないねん……
5:13,月見マフィンは食ったよ
5:13,買ってあるぺこ！
5:13,まだ食べてなーい
5:14,お家出たんか！？
5:14,モバイルオーダー最強よ
5:14,ママウーバー？
5:14,一緒に食べるよ！
5:14,ぺこちゃんの見てから食べるよ～
5:14,えらい！
5:15,買ってきたよ～
5:15,自分で行ったのえらい
5:15,ぺこちゃんがんばれ！
5:15,混んでなかった？
5:15,今日はマックのサイト落とすの？
5:16,今からご飯たべます
5:16,知ってたら買って帰ってたかなぁ
5:16,今待機中ぺこ
5:17,おーお疲れ！
5:17,照り焼き食べてる
5:17,ライスバーガーもよろしく
5:17,食わず嫌いです
5:17,いいねええ！
5:17,買いすぎぃ
5:17,一緒に食べる為に我慢してた
5:18,買ってくればよかったーーー
5:18,仕事帰りに買ってきたよ
5:18,Kawaii 
5:18,３つ？！
5:18,全部だ！
5:18,買ってきたよ～～！
5:19,ウーバーダメだったから出前館にしました！！
5:19,台湾に月見バーガーがない
5:19,フルセットだ！
5:20,フルセット
5:20,美味しかったです！
5:20,買いすぎじゃない？
5:20,全制覇やんけ・・・
5:20,豪華だねぇ！
5:20,シェイクのやつも！？
5:20,おお！
5:20,そんなに食べるのｗ
5:21,買ってきましたかｗ
5:21,月見パイ食べれるの？
5:21,シェイク美味しかった
5:21,マフィン？
5:21,ドライブスルーめっちゃ並んでた
5:21,おおー！
5:21,フルセットじゃん
5:21,多い
5:21,サムライマックにしました！
5:21,おいしかったー
5:22,シャカシャカポテトだっけ
5:22,ごめん、我慢できなくて食べました
5:22,RFAやろうね
5:22,マジで全部食べる気か？？？
5:22,めっちゃ食べるやん
5:22,閉店間際に買ったで
5:22,パイ食べれるの？
5:22,月見パイも買ったのか
5:23,月見は食べたことないよ。もちろん今回も食べる気はないかな
5:23,3つ！？
5:23,ママに買ってきてもらわなかったのね
5:23,ポテト！
5:23,照り焼きは？
5:23,直接行ったのかｗ
5:23,全部かってるｗ
5:23,ポテト？
5:23,いいね
5:24,絶対食べきれない
5:24,ぺこちゃんが外出を！？
5:24,お腹はちきれそう
5:25,おお～
5:25,そんな食べれるの？
5:26,温かいのにパイ買ったんだｗ
5:26,目の前に月見置いて待機してるぺこ
5:26,食いきれるの？ｗ
5:26,買いすぎ！w
5:26,なるほどー
5:26,めっちゃかってるやん
5:26,月見バーガー買ってきた
5:26,サムライマックなら昼に食べたよ
5:27,夜ご飯食べれなくなるよ
5:27,3個か
5:27,後日食べる
5:27,食い過ぎや
5:27,結構です
5:27,そんなにあるのか
5:27,あれな
5:27,シェイクやばいよ
5:27,ポテトかな？
5:27,買おうと思ったけど、お腹痛くなるからやめたぺこ
5:27,そと出たのえらい
5:27,柚子七味
5:28,全部たべるの？
5:28,長そとに出たのか・・・
